diameter_um,mode,source_bin,u_lo,u_hi,u_mid,tail_bin,tail_lo_um,tail_hi_um,tail_mid_um,in_C16,n_defined,n_missing,median,min,max,n_positive,n_negative,n_zero,flow01_rho,flow03_rho,flow05_rho,flow07_rho,flow10_rho
285,raw,3,0.33333333333333331,0.5,0.41666666666666669,11,250,275,262.5,False,5,0,0.25107993056917821,0.18421461097816397,0.28965661575888968,5,0,0,0.21425600540727405,0.18421461097816397,0.26825036376843236,0.25107993056917821,0.28965661575888968
285,raw,3,0.33333333333333331,0.5,0.41666666666666669,12,275,300,287.5,False,5,0,0.23763456862620827,0.21314491607465419,0.29830842443204991,5,0,0,0.25190954692134693,0.23257836565615875,0.23763456862620827,0.21314491607465419,0.29830842443204991
285,raw,3,0.33333333333333331,0.5,0.41666666666666669,13,300,325,312.5,False,5,0,0.21124927868505911,0.18547900098649706,0.33496399461176052,5,0,0,0.18547900098649706,0.23778915536224618,0.21124927868505911,0.33496399461176052,0.20640437104619874
285,raw,3,0.33333333333333331,0.5,0.41666666666666669,14,325,350,337.5,False,5,0,0.22686958232905099,0.13075669074739463,0.28195494990634784,5,0,0,0.26939308357393343,0.13075669074739463,0.22686958232905099,0.28195494990634784,0.21905185665194205
285,raw,3,0.33333333333333331,0.5,0.41666666666666669,15,350,375,362.5,False,5,0,0.26206078381328463,0.13230708468303187,0.29113430251468042,5,0,0,0.26373976615811678,0.21186062005174844,0.26206078381328463,0.13230708468303187,0.29113430251468042
285,raw,3,0.33333333333333331,0.5,0.41666666666666669,16,375,400,387.5,False,5,0,0.22184581488690699,0.17370761986723438,0.27326286656074117,5,0,0,0.27215055065433852,0.17370761986723438,0.27326286656074117,0.22184581488690699,0.19668458654259871
285,raw,3,0.33333333333333331,0.5,0.41666666666666669,17,400,425,412.5,False,5,0,0.18829244513346305,0.16882003263945605,0.20234200161604882,5,0,0,0.19121764613697723,0.18440120962346457,0.18829244513346305,0.16882003263945605,0.20234200161604882
285,raw,3,0.33333333333333331,0.5,0.41666666666666669,18,425,450,437.5,False,5,0,0.23866791192509137,0.14704325612471578,0.25417896173516458,5,0,0,0.20213081813161435,0.25417896173516458,0.14704325612471578,0.2436051191647417,0.23866791192509137
285,raw,3,0.33333333333333331,0.5,0.41666666666666669,19,450,475,462.5,False,5,0,0.2246360917950401,0.21593224042247208,0.31917137425649872,5,0,0,0.21761012118603745,0.2246360917950401,0.25767107796871669,0.31917137425649872,0.21593224042247208
285,raw,3,0.33333333333333331,0.5,0.41666666666666669,20,475,500,487.5,False,5,0,0.26039260289323996,0.22098175564422873,0.30716481089169317,5,0,0,0.28982462246027357,0.22098175564422873,0.26039260289323996,0.30716481089169317,0.24370657988678698
285,raw,4,0.5,0.66666666666666663,0.58333333333333337,1,0,25,12.5,True,5,0,0.37690147787569511,0.23807356054385168,0.50366168081519824,5,0,0,0.27873537326430348,0.23807356054385168,0.37690147787569511,0.50366168081519824,0.39327664968745357
285,raw,4,0.5,0.66666666666666663,0.58333333333333337,2,25,50,37.5,True,5,0,0.3161337861751975,0.23209827999424781,0.43195655183900933,5,0,0,0.23209827999424781,0.23859211547481382,0.3161337861751975,0.43195655183900933,0.34228854309990214
285,raw,4,0.5,0.66666666666666663,0.58333333333333337,3,50,75,62.5,True,5,0,0.27090945423389107,0.21482541635674585,0.39710823987320937,5,0,0,0.21482541635674585,0.22402491362347582,0.30142556115455932,0.39710823987320937,0.27090945423389107
285,raw,4,0.5,0.66666666666666663,0.58333333333333337,4,75,100,87.5,True,5,0,0.24167257064705278,0.17700031575134492,0.38345465240902882,5,0,0,0.17700031575134492,0.24167257064705278,0.19779430531237432,0.38345465240902882,0.25056027919271218
285,raw,4,0.5,0.66666666666666663,0.58333333333333337,5,100,125,112.5,False,5,0,0.2336964686576756,0.17569897098108306,0.38197875094094025,5,0,0,0.17569897098108306,0.18596724100775663,0.2336964686576756,0.38197875094094025,0.2362790264786635
285,raw,4,0.5,0.66666666666666663,0.58333333333333337,6,125,150,137.5,False,5,0,0.29877208660170118,0.12359431916083981,0.32702390452006691,5,0,0,0.12359431916083981,0.18781193087624459,0.29938940507626366,0.32702390452006691,0.29877208660170118
285,raw,4,0.5,0.66666666666666663,0.58333333333333337,7,150,175,162.5,False,5,0,0.1737821125582808,0.12569407851339207,0.33967398890413381,5,0,0,0.12569407851339207,0.16280928993074384,0.1737821125582808,0.33967398890413381,0.31776471633416226
285,raw,4,0.5,0.66666666666666663,0.58333333333333337,8,175,200,187.5,False,5,0,0.19623237928719181,0.15144525467719902,0.24824515365777242,5,0,0,0.15599252420609708,0.24225242368371755,0.15144525467719902,0.19623237928719181,0.24824515365777242
285,raw,4,0.5,0.66666666666666663,0.58333333333333337,9,200,225,212.5,False,5,0,0.17844437393490487,0.10295022486770623,0.18324628011094413,5,0,0,0.18324628011094413,0.10295022486770623,0.17844437393490487,0.16361228383199031,0.18182460221533564
285,raw,4,0.5,0.66666666666666663,0.58333333333333337,10,225,250,237.5,False,5,0,0.19711842563027046,0.16585462583163443,0.28789715205101402,5,0,0,0.26157004064491762,0.19711842563027046,0.16585462583163443,0.28789715205101402,0.18676333097172212
285,raw,4,0.5,0.66666666666666663,0.58333333333333337,11,250,275,262.5,False,5,0,0.20042052303397453,0.16938484770483883,0.23656172303551401,5,0,0,0.16938484770483883,0.20042052303397453,0.19701331532014998,0.22004215737174124,0.23656172303551401
285,raw,4,0.5,0.66666666666666663,0.58333333333333337,12,275,300,287.5,False,5,0,0.22262125461109084,0.15490611238321009,0.25892978947318651,5,0,0,0.15490611238321009,0.22262125461109084,0.2211240512573677,0.24350781658826565,0.25892978947318651
285,raw,4,0.5,0.66666666666666663,0.58333333333333337,13,300,325,312.5,False,5,0,0.22784093242084061,0.15629820662014132,0.28014279871313286,5,0,0,0.15629820662014132,0.2365968846702621,0.18530189127341673,0.28014279871313286,0.22784093242084061
285,raw,4,0.5,0.66666666666666663,0.58333333333333337,14,325,350,337.5,False,5,0,0.20056599035994788,0.15645564151158795,0.22814662511509401,5,0,0,0.22135331078064938,0.16697057493735679,0.15645564151158795,0.22814662511509401,0.20056599035994788
285,raw,4,0.5,0.66666666666666663,0.58333333333333337,15,350,375,362.5,False,5,0,0.19701492747856508,0.13208462239314733,0.24379646544694053,5,0,0,0.13208462239314733,0.20879909517685885,0.19701492747856508,0.13263896266210357,0.24379646544694053
285,raw,4,0.5,0.66666666666666663,0.58333333333333337,16,375,400,387.5,False,5,0,0.21554975112586514,0.13184980976175104,0.2222558836843026,5,0,0,0.13184980976175104,0.18251888452096066,0.22121292149000113,0.21554975112586514,0.2222558836843026
285,raw,4,0.5,0.66666666666666663,0.58333333333333337,17,400,425,412.5,False,5,0,0.18096008827299528,0.16260600454237872,0.18721084412857955,5,0,0,0.16260600454237872,0.18654269951110816,0.17361364200390081,0.18721084412857955,0.18096008827299528
285,raw,4,0.5,0.66666666666666663,0.58333333333333337,18,425,450,437.5,False,5,0,0.2237650727562879,0.10472157873031038,0.23961583843625392,5,0,0,0.1391577881502109,0.2237650727562879,0.10472157873031038,0.23961583843625392,0.22625683629206636
285,raw,4,0.5,0.66666666666666663,0.58333333333333337,19,450,475,462.5,False,5,0,0.20959968900225784,0.12371553359782779,0.26741639613365276,5,0,0,0.12371553359782779,0.20959968900225784,0.18185771633931622,0.26741639613365276,0.22651464758863071
285,raw,4,0.5,0.66666666666666663,0.58333333333333337,20,475,500,487.5,False,5,0,0.18124966275536036,0.14460149893024102,0.24791316263413687,5,0,0,0.18124966275536036,0.14460149893024102,0.16724047750923138,0.24791316263413687,0.18193778037911698
285,raw,5,0.66666666666666663,0.83333333333333337,0.75,1,0,25,12.5,True,5,0,0.27427298456771432,0.15911324733089424,0.4053770852682213,5,0,0,0.15911324733089424,0.22627378787644037,0.27427298456771432,0.4053770852682213,0.34043498937274957
285,raw,5,0.66666666666666663,0.83333333333333337,0.75,2,25,50,37.5,True,5,0,0.30071600993210496,0.094564816935218829,0.37894184389326913,5,0,0,0.094564816935218829,0.16986927671897381,0.30071600993210496,0.33970159335779387,0.37894184389326913
285,raw,5,0.66666666666666663,0.83333333333333337,0.75,3,50,75,62.5,True,5,0,0.24655006926812201,0.14127716900907003,0.35292075417116098,5,0,0,0.14127716900907003,0.25127158356726242,0.20534384165057615,0.35292075417116098,0.24655006926812201
285,raw,5,0.66666666666666663,0.83333333333333337,0.75,4,75,100,87.5,True,5,0,0.21412808656103824,0.14667295415460868,0.31388830650986088,5,0,0,0.14667295415460868,0.21412808656103824,0.18701904150532067,0.31388830650986088,0.26273106275241431
285,raw,5,0.66666666666666663,0.83333333333333337,0.75,5,100,125,112.5,False,5,0,0.20550581406778695,0.1242898532761105,0.29945030289642538,5,0,0,0.15413235377266057,0.1242898532761105,0.25382134443331272,0.29945030289642538,0.20550581406778695
285,raw,5,0.66666666666666663,0.83333333333333337,0.75,6,125,150,137.5,False,5,0,0.26851909042425259,0.11319014453046639,0.29410361177202216,5,0,0,0.11319014453046639,0.23146023862879292,0.26851909042425259,0.28700943778783655,0.29410361177202216
285,raw,5,0.66666666666666663,0.83333333333333337,0.75,7,150,175,162.5,False,5,0,0.16347014277577204,0.089267913854358338,0.27877806450186543,5,0,0,0.089267913854358338,0.15070730858779136,0.16347014277577204,0.27877806450186543,0.25623660706397977
285,raw,5,0.66666666666666663,0.83333333333333337,0.75,8,175,200,187.5,False,5,0,0.17480490103144766,0.15496673711683853,0.21384918640914183,5,0,0,0.15844624520531711,0.17480490103144766,0.21384918640914183,0.19141733818247406,0.15496673711683853
285,raw,5,0.66666666666666663,0.83333333333333337,0.75,9,200,225,212.5,False,5,0,0.17279882117741238,0.15540660897765626,0.18979296395778431,5,0,0,0.16473919790896704,0.18979296395778431,0.17702970492563769,0.17279882117741238,0.15540660897765626
285,raw,5,0.66666666666666663,0.83333333333333337,0.75,10,225,250,237.5,False,5,0,0.21046385378615548,0.15432396504719645,0.27620785254275426,5,0,0,0.20121764355520008,0.22322060134681179,0.15432396504719645,0.27620785254275426,0.21046385378615548
285,raw,5,0.66666666666666663,0.83333333333333337,0.75,11,250,275,262.5,False,5,0,0.17833907311861832,0.14747372083163726,0.21155372541775,5,0,0,0.16334865273832319,0.14747372083163726,0.17872488949913562,0.21155372541775,0.17833907311861832
285,raw,5,0.66666666666666663,0.83333333333333337,0.75,12,275,300,287.5,False,5,0,0.17884509606096297,0.13118172099502376,0.24609924789277837,5,0,0,0.16519552701945964,0.13118172099502376,0.17884509606096297,0.24339902256501708,0.24609924789277837
285,raw,5,0.66666666666666663,0.83333333333333337,0.75,13,300,325,312.5,False,5,0,0.16946528792370577,0.11464381415232124,0.23591734127392305,5,0,0,0.11464381415232124,0.21638056658492646,0.15354307581487303,0.23591734127392305,0.16946528792370577
285,raw,5,0.66666666666666663,0.83333333333333337,0.75,14,325,350,337.5,False,5,0,0.14837943317114685,0.13195695351329526,0.15691236630704977,5,0,0,0.13195695351329526,0.13706600110145034,0.14837943317114685,0.15077908574174384,0.15691236630704977
285,raw,5,0.66666666666666663,0.83333333333333337,0.75,15,350,375,362.5,False,5,0,0.16485357063651909,0.055372847797223929,0.2170534935835588,5,0,0,0.16485357063651909,0.2170534935835588,0.19517877980364515,0.055372847797223929,0.13562740593807104
285,raw,5,0.66666666666666663,0.83333333333333337,0.75,16,375,400,387.5,False,5,0,0.15154520849893643,0.099804651650218595,0.23409987400592716,5,0,0,0.12671297686392047,0.16727345969494614,0.15154520849893643,0.099804651650218595,0.23409987400592716
285,raw,5,0.66666666666666663,0.83333333333333337,0.75,17,400,425,412.5,False,5,0,0.16297413381502479,0.10589290429153779,0.17419180729408021,5,0,0,0.17161356682581602,0.17419180729408021,0.13847705238597935,0.16297413381502479,0.10589290429153779
285,raw,5,0.66666666666666663,0.83333333333333337,0.75,18,425,450,437.5,False,5,0,0.14220684117053126,0.061253566402404563,0.17890500061269934,5,0,0,0.061253566402404563,0.17890500061269934,0.1321388515769378,0.14220684117053126,0.17376645631156146
285,raw,5,0.66666666666666663,0.83333333333333337,0.75,19,450,475,462.5,False,5,0,0.1655707851906725,0.076843627696375774,0.22666704492262302,5,0,0,0.076843627696375774,0.097113045143970261,0.1655707851906725,0.21624398439936174,0.22666704492262302
285,raw,5,0.66666666666666663,0.83333333333333337,0.75,20,475,500,487.5,False,5,0,0.19992527645745922,0.076432866952503814,0.22338054756618964,5,0,0,0.076432866952503814,0.12088882253268786,0.19992527645745922,0.22338054756618964,0.20640009078142951
285,raw,6,0.83333333333333337,1,0.91666666666666663,1,0,25,12.5,True,5,0,0.20347333484943397,0.19003441767112858,0.41268602013663702,5,0,0,0.19003441767112858,0.19922351976765312,0.20347333484943397,0.41268602013663702,0.24004426590099698
285,raw,6,0.83333333333333337,1,0.91666666666666663,2,25,50,37.5,True,5,0,0.20113046563266185,0.079549071967296117,0.32591935165257307,5,0,0,0.079549071967296117,0.14401184270387749,0.20113046563266185,0.32591935165257307,0.20450940824593009
285,raw,6,0.83333333333333337,1,0.91666666666666663,3,50,75,62.5,True,5,0,0.1675258390711179,0.1258971256653422,0.27862205562122544,5,0,0,0.1675258390711179,0.1258971256653422,0.14639809047896521,0.27862205562122544,0.22791419462712298
285,raw,6,0.83333333333333337,1,0.91666666666666663,4,75,100,87.5,True,5,0,0.14414797610616886,0.1296185066192658,0.26182218497494586,5,0,0,0.14414797610616886,0.1296185066192658,0.13801073556440607,0.26182218497494586,0.20450691971990145
285,raw,6,0.83333333333333337,1,0.91666666666666663,5,100,125,112.5,False,5,0,0.15736537758529859,0.076079679838979716,0.27275229955403818,5,0,0,0.076079679838979716,0.12388837321982667,0.17887068907580297,0.27275229955403818,0.15736537758529859
285,raw,6,0.83333333333333337,1,0.91666666666666663,6,125,150,137.5,False,5,0,0.18293030548487529,0.078956812290085387,0.26639666159256209,5,0,0,0.078956812290085387,0.1480372352188041,0.18293030548487529,0.24282957141462644,0.26639666159256209
285,raw,6,0.83333333333333337,1,0.91666666666666663,7,150,175,162.5,False,5,0,0.14113477554780252,0.05353160004864068,0.22049219740132173,5,0,0,0.05353160004864068,0.14113477554780252,0.1309182461368906,0.22049219740132173,0.2084126115512899
285,raw,6,0.83333333333333337,1,0.91666666666666663,8,175,200,187.5,False,5,0,0.13182287213739113,0.11239503047388041,0.19146117040853883,5,0,0,0.14419780440507979,0.13182287213739113,0.11266166044457485,0.11239503047388041,0.19146117040853883
285,raw,6,0.83333333333333337,1,0.91666666666666663,9,200,225,212.5,False,5,0,0.13696494855249838,0.09290666091095072,0.14730109454866594,5,0,0,0.097135492439136537,0.14730109454866594,0.13696494855249838,0.09290666091095072,0.14653700450647178
285,raw,6,0.83333333333333337,1,0.91666666666666663,10,225,250,237.5,False,5,0,0.13611382966921634,0.0870424649951477,0.16423319667879702,5,0,0,0.10968512387754012,0.0870424649951477,0.13611382966921634,0.16423319667879702,0.15925416884101629
285,raw,6,0.83333333333333337,1,0.91666666666666663,11,250,275,262.5,False,5,0,0.11401836407863397,0.072067047096008349,0.22898443188998469,5,0,0,0.10660248196564119,0.11401836407863397,0.22898443188998469,0.072067047096008349,0.15565854735279311
285,raw,6,0.83333333333333337,1,0.91666666666666663,12,275,300,287.5,False,5,0,0.13647293795618415,0.083084170323969142,0.20288317901382028,5,0,0,0.083084170323969142,0.089892263508612305,0.13647293795618415,0.20288317901382028,0.16011848370127435
285,raw,6,0.83333333333333337,1,0.91666666666666663,13,300,325,312.5,False,5,0,0.11205867546211307,0.051731846063456773,0.21987840425523278,5,0,0,0.093640927983650118,0.16208655822122814,0.051731846063456773,0.21987840425523278,0.11205867546211307
285,raw,6,0.83333333333333337,1,0.91666666666666663,14,325,350,337.5,False,5,0,0.17469616963585149,0.062693036249958367,0.18646964581175174,5,0,0,0.062693036249958367,0.067054662642100471,0.18272374768793812,0.18646964581175174,0.17469616963585149
285,raw,6,0.83333333333333337,1,0.91666666666666663,15,350,375,362.5,False,5,0,0.15275786543995334,0.058484868591415953,0.18444371919706853,5,0,0,0.058484868591415953,0.15275786543995334,0.18444371919706853,0.080246833778533214,0.18052648749776967
285,raw,6,0.83333333333333337,1,0.91666666666666663,16,375,400,387.5,False,5,0,0.10724317851466351,0.01473459535649372,0.19466772558605233,5,0,0,0.094242352969727883,0.15072364723728932,0.19466772558605233,0.01473459535649372,0.10724317851466351
285,raw,6,0.83333333333333337,1,0.91666666666666663,17,400,425,412.5,False,5,0,0.12050085070262288,0.076792121242320183,0.16523326943418976,5,0,0,0.076792121242320183,0.16523326943418976,0.13319572217794945,0.09019018281955013,0.12050085070262288
285,raw,6,0.83333333333333337,1,0.91666666666666663,18,425,450,437.5,False,5,0,0.168541902297693,0.0039517971879799683,0.21344794052976443,5,0,0,0.0039517971879799683,0.168541902297693,0.11175290689795228,0.21344794052976443,0.1723794514442534
285,raw,6,0.83333333333333337,1,0.91666666666666663,19,450,475,462.5,False,5,0,0.14993244896095329,-0.016581334629041225,0.24104489976804139,4,1,0,-0.016581334629041225,0.092678735670229717,0.20866932142136349,0.24104489976804139,0.14993244896095329
