scan_id,diameter_um,flow_mm_s,mode,support,source_bin,u_lo,u_hi,u_mid,tail_bin,tail_lo_um,tail_hi_um,tail_mid_um,in_C16,rho,n_pairs,status
D285_F03_V01,285,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,15,350,375,362.5,False,0.2170534935835588,474,ok
D285_F03_V01,285,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,16,375,400,387.5,False,0.16727345969494614,474,ok
D285_F03_V01,285,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,17,400,425,412.5,False,0.17419180729408021,474,ok
D285_F03_V01,285,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,18,425,450,437.5,False,0.17890500061269934,474,ok
D285_F03_V01,285,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,19,450,475,462.5,False,0.097113045143970261,474,ok
D285_F03_V01,285,3,raw,real_all,5,0.66666666666666663,0.83333333333333337,0.75,20,475,500,487.5,False,0.12088882253268786,474,ok
D285_F03_V01,285,3,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,1,0,25,12.5,True,0.19922351976765312,474,ok
D285_F03_V01,285,3,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,2,25,50,37.5,True,0.14401184270387749,474,ok
D285_F03_V01,285,3,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,3,50,75,62.5,True,0.1258971256653422,474,ok
D285_F03_V01,285,3,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,4,75,100,87.5,True,0.1296185066192658,474,ok
D285_F03_V01,285,3,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,5,100,125,112.5,False,0.12388837321982667,474,ok
D285_F03_V01,285,3,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,6,125,150,137.5,False,0.1480372352188041,474,ok
D285_F03_V01,285,3,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,7,150,175,162.5,False,0.14113477554780252,474,ok
D285_F03_V01,285,3,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,8,175,200,187.5,False,0.13182287213739113,474,ok
D285_F03_V01,285,3,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,9,200,225,212.5,False,0.14730109454866594,474,ok
D285_F03_V01,285,3,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,10,225,250,237.5,False,0.0870424649951477,474,ok
D285_F03_V01,285,3,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,11,250,275,262.5,False,0.11401836407863397,474,ok
D285_F03_V01,285,3,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,12,275,300,287.5,False,0.089892263508612305,474,ok
D285_F03_V01,285,3,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,13,300,325,312.5,False,0.16208655822122814,474,ok
D285_F03_V01,285,3,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,14,325,350,337.5,False,0.067054662642100471,474,ok
D285_F03_V01,285,3,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,15,350,375,362.5,False,0.15275786543995334,474,ok
D285_F03_V01,285,3,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,16,375,400,387.5,False,0.15072364723728932,474,ok
D285_F03_V01,285,3,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,17,400,425,412.5,False,0.16523326943418976,474,ok
D285_F03_V01,285,3,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,18,425,450,437.5,False,0.168541902297693,474,ok
D285_F03_V01,285,3,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,19,450,475,462.5,False,0.092678735670229717,474,ok
D285_F03_V01,285,3,raw,real_all,6,0.83333333333333337,1,0.91666666666666663,20,475,500,487.5,False,0.062070247741815535,474,ok
D285_F03_V01,285,3,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,1,0,25,12.5,False,0.10298170737629636,474,ok
D285_F03_V01,285,3,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,2,25,50,37.5,False,0.018057395037785966,474,ok
D285_F03_V01,285,3,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,3,50,75,62.5,False,-0.056383720450593762,474,ok
D285_F03_V01,285,3,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,4,75,100,87.5,False,-0.11812596854745418,474,ok
D285_F03_V01,285,3,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,5,100,125,112.5,False,0.02271829341521249,474,ok
D285_F03_V01,285,3,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,6,125,150,137.5,False,0.080581345084549616,474,ok
D285_F03_V01,285,3,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,7,150,175,162.5,False,0.084087436629305054,474,ok
D285_F03_V01,285,3,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,8,175,200,187.5,False,0.0050269874255039438,474,ok
D285_F03_V01,285,3,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,9,200,225,212.5,False,0.023927777293854667,474,ok
D285_F03_V01,285,3,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,10,225,250,237.5,False,-0.032761057973132543,474,ok
D285_F03_V01,285,3,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,11,250,275,262.5,False,0.061914676525536984,474,ok
D285_F03_V01,285,3,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,12,275,300,287.5,False,0.014755092635369787,474,ok
D285_F03_V01,285,3,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,13,300,325,312.5,False,0.011873547818600992,474,ok
D285_F03_V01,285,3,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,14,325,350,337.5,False,-0.0053281858046121946,474,ok
D285_F03_V01,285,3,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,15,350,375,362.5,False,0.06519711355354281,474,ok
D285_F03_V01,285,3,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,16,375,400,387.5,False,0.044215388511590917,474,ok
D285_F03_V01,285,3,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,17,400,425,412.5,False,0.032059559593619343,474,ok
D285_F03_V01,285,3,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,18,425,450,437.5,False,0.083486953517405912,474,ok
D285_F03_V01,285,3,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,19,450,475,462.5,False,-0.038801212482882978,474,ok
D285_F03_V01,285,3,detrended_51,real_all,1,0,0.16666666666666666,0.083333333333333329,20,475,500,487.5,False,0.0059269938967510824,474,ok
D285_F03_V01,285,3,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,1,0,25,12.5,False,0.034195018779774024,474,ok
D285_F03_V01,285,3,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,2,25,50,37.5,False,0.14299807428660044,474,ok
D285_F03_V01,285,3,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,3,50,75,62.5,False,0.11214052212282925,474,ok
D285_F03_V01,285,3,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,4,75,100,87.5,False,0.098924108349861609,474,ok
D285_F03_V01,285,3,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,5,100,125,112.5,False,0.067827694867606259,474,ok
D285_F03_V01,285,3,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,6,125,150,137.5,False,-0.031939528746703909,474,ok
D285_F03_V01,285,3,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,7,150,175,162.5,False,0.053120213502587076,474,ok
D285_F03_V01,285,3,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,8,175,200,187.5,False,0.082254433546080891,474,ok
D285_F03_V01,285,3,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,9,200,225,212.5,False,0.061861149958287474,474,ok
D285_F03_V01,285,3,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,10,225,250,237.5,False,0.032205733034946442,474,ok
D285_F03_V01,285,3,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,11,250,275,262.5,False,0.099423594958195943,474,ok
D285_F03_V01,285,3,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,12,275,300,287.5,False,0.086227225254864592,474,ok
D285_F03_V01,285,3,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,13,300,325,312.5,False,0.11354789184714061,474,ok
D285_F03_V01,285,3,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,14,325,350,337.5,False,0.042600763969104269,474,ok
D285_F03_V01,285,3,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,15,350,375,362.5,False,0.03580652408341814,474,ok
D285_F03_V01,285,3,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,16,375,400,387.5,False,-0.07891805066840675,474,ok
D285_F03_V01,285,3,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,17,400,425,412.5,False,-0.0095276476380095603,474,ok
D285_F03_V01,285,3,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,18,425,450,437.5,False,-0.038345988357335867,474,ok
D285_F03_V01,285,3,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,19,450,475,462.5,False,0.004964962518486187,474,ok
D285_F03_V01,285,3,detrended_51,real_all,2,0.16666666666666666,0.33333333333333331,0.25,20,475,500,487.5,False,0.025424004787136786,474,ok
D285_F03_V01,285,3,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,1,0,25,12.5,True,0.082710511031383757,474,ok
D285_F03_V01,285,3,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,2,25,50,37.5,True,0.090722264357997476,474,ok
D285_F03_V01,285,3,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,3,50,75,62.5,True,0.1447476044386172,474,ok
D285_F03_V01,285,3,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,4,75,100,87.5,True,0.048169650960158288,474,ok
D285_F03_V01,285,3,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,5,100,125,112.5,False,0.08752719091867045,474,ok
D285_F03_V01,285,3,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,6,125,150,137.5,False,0.1030472954598954,474,ok
D285_F03_V01,285,3,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,7,150,175,162.5,False,0.062102057692278438,474,ok
D285_F03_V01,285,3,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,8,175,200,187.5,False,0.082175559186631414,474,ok
D285_F03_V01,285,3,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,9,200,225,212.5,False,-0.094714800834078447,474,ok
D285_F03_V01,285,3,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,10,225,250,237.5,False,0.063991295039749083,474,ok
D285_F03_V01,285,3,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,11,250,275,262.5,False,0.037780422237590365,474,ok
D285_F03_V01,285,3,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,12,275,300,287.5,False,0.1028620641655195,474,ok
D285_F03_V01,285,3,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,13,300,325,312.5,False,0.039115028089002739,474,ok
D285_F03_V01,285,3,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,14,325,350,337.5,False,0.0043552312806460431,474,ok
D285_F03_V01,285,3,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,15,350,375,362.5,False,-0.04339655048288911,474,ok
D285_F03_V01,285,3,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,16,375,400,387.5,False,0.0056332487713512836,474,ok
D285_F03_V01,285,3,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,17,400,425,412.5,False,-0.057798318397205409,474,ok
D285_F03_V01,285,3,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,18,425,450,437.5,False,0.065060389487669609,474,ok
D285_F03_V01,285,3,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,19,450,475,462.5,False,0.040039999773628404,474,ok
D285_F03_V01,285,3,detrended_51,real_all,3,0.33333333333333331,0.5,0.41666666666666669,20,475,500,487.5,False,0.048746261275592798,474,ok
D285_F03_V01,285,3,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,1,0,25,12.5,True,0.058572448614419022,474,ok
D285_F03_V01,285,3,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,2,25,50,37.5,True,0.13445309358923077,474,ok
D285_F03_V01,285,3,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,3,50,75,62.5,True,0.089285993981588693,474,ok
D285_F03_V01,285,3,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,4,75,100,87.5,True,0.089980337268494248,474,ok
D285_F03_V01,285,3,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,5,100,125,112.5,False,0.072978867105990344,474,ok
D285_F03_V01,285,3,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,6,125,150,137.5,False,0.085467620431110725,474,ok
D285_F03_V01,285,3,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,7,150,175,162.5,False,0.087319025210587792,474,ok
D285_F03_V01,285,3,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,8,175,200,187.5,False,0.11238997204159867,474,ok
D285_F03_V01,285,3,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,9,200,225,212.5,False,-0.029361137863410821,474,ok
D285_F03_V01,285,3,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,10,225,250,237.5,False,0.0057344912144257172,474,ok
D285_F03_V01,285,3,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,11,250,275,262.5,False,0.077667549441250774,474,ok
D285_F03_V01,285,3,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,12,275,300,287.5,False,0.10668907542549209,474,ok
D285_F03_V01,285,3,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,13,300,325,312.5,False,0.064677645494034902,474,ok
D285_F03_V01,285,3,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,14,325,350,337.5,False,0.060788453765669825,474,ok
D285_F03_V01,285,3,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,15,350,375,362.5,False,0.04014972098585641,474,ok
D285_F03_V01,285,3,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,16,375,400,387.5,False,0.045439872445810874,474,ok
D285_F03_V01,285,3,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,17,400,425,412.5,False,-0.0023934775849902188,474,ok
D285_F03_V01,285,3,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,18,425,450,437.5,False,0.05389101772824844,474,ok
D285_F03_V01,285,3,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,19,450,475,462.5,False,0.018872581699814629,474,ok
D285_F03_V01,285,3,detrended_51,real_all,4,0.5,0.66666666666666663,0.58333333333333337,20,475,500,487.5,False,-0.032104479199869085,474,ok
D285_F03_V01,285,3,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,1,0,25,12.5,True,0.059618631698919462,474,ok
D285_F03_V01,285,3,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,2,25,50,37.5,True,0.045069260799951605,474,ok
D285_F03_V01,285,3,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,3,50,75,62.5,True,0.13535534938280577,474,ok
D285_F03_V01,285,3,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,4,75,100,87.5,True,0.087991301851825007,474,ok
D285_F03_V01,285,3,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,5,100,125,112.5,False,0.029830772037650156,474,ok
D285_F03_V01,285,3,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,6,125,150,137.5,False,0.16139032891938826,474,ok
D285_F03_V01,285,3,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,7,150,175,162.5,False,0.086030045047260334,474,ok
D285_F03_V01,285,3,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,8,175,200,187.5,False,0.061979312641342731,474,ok
D285_F03_V01,285,3,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,9,200,225,212.5,False,0.09236163741467579,474,ok
D285_F03_V01,285,3,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,10,225,250,237.5,False,0.071905632769742669,474,ok
D285_F03_V01,285,3,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,11,250,275,262.5,False,0.027009639690765797,474,ok
D285_F03_V01,285,3,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,12,275,300,287.5,False,0.026962848361780627,474,ok
D285_F03_V01,285,3,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,13,300,325,312.5,False,0.050645824572800063,474,ok
D285_F03_V01,285,3,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,14,325,350,337.5,False,0.034230438756653825,474,ok
D285_F03_V01,285,3,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,15,350,375,362.5,False,0.055749826118971668,474,ok
D285_F03_V01,285,3,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,16,375,400,387.5,False,0.064061107541782555,474,ok
D285_F03_V01,285,3,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,17,400,425,412.5,False,0.021243592517558071,474,ok
D285_F03_V01,285,3,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,18,425,450,437.5,False,0.027393618932384411,474,ok
D285_F03_V01,285,3,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,19,450,475,462.5,False,-0.03695760036559833,474,ok
D285_F03_V01,285,3,detrended_51,real_all,5,0.66666666666666663,0.83333333333333337,0.75,20,475,500,487.5,False,-0.0032040700913923211,474,ok
D285_F03_V01,285,3,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,1,0,25,12.5,True,0.084829483461000568,474,ok
D285_F03_V01,285,3,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,2,25,50,37.5,True,0.066262549666380718,474,ok
D285_F03_V01,285,3,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,3,50,75,62.5,True,0.064007757136776575,474,ok
D285_F03_V01,285,3,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,4,75,100,87.5,True,0.047221807336183988,474,ok
D285_F03_V01,285,3,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,5,100,125,112.5,False,0.048517108211816616,474,ok
D285_F03_V01,285,3,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,6,125,150,137.5,False,0.077912906011596214,474,ok
D285_F03_V01,285,3,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,7,150,175,162.5,False,0.086343615364170678,474,ok
D285_F03_V01,285,3,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,8,175,200,187.5,False,0.071786243455395499,474,ok
D285_F03_V01,285,3,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,9,200,225,212.5,False,0.081036055077820968,474,ok
D285_F03_V01,285,3,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,10,225,250,237.5,False,-0.018722157019582908,474,ok
D285_F03_V01,285,3,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,11,250,275,262.5,False,0.043139760988700225,474,ok
D285_F03_V01,285,3,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,12,275,300,287.5,False,0.02296370844353484,474,ok
D285_F03_V01,285,3,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,13,300,325,312.5,False,0.051872609458552814,474,ok
D285_F03_V01,285,3,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,14,325,350,337.5,False,0.0079237577628289112,474,ok
D285_F03_V01,285,3,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,15,350,375,362.5,False,0.02377716444136535,474,ok
D285_F03_V01,285,3,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,16,375,400,387.5,False,0.067795257029764577,474,ok
D285_F03_V01,285,3,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,17,400,425,412.5,False,0.051653170431489509,474,ok
D285_F03_V01,285,3,detrended_51,real_all,6,0.83333333333333337,1,0.91666666666666663,18,425,450,437.5,False,0.052710148526822202,474,ok
