source_bin,tail_bin,u_lo,u_hi,u_mid,tail_lo_um,tail_hi_um,tail_mid_um,eta_lo,eta_hi,eta_mid,scan_id,diameter_um,flow_mm_s,grid_scope,coordinate,source_bins,mode,metric,rho,n_pairs,rho_peak,lag_at_peak,n_pairs_lag0,zero_lag_rank,peak_within_pm2,peak_within_pm5,rho_remote_median,zero_lag_specificity
6,17,0.83333333333333337,1,0.91666666666666663,400,425,412.5,0.80000000000000004,0.84999999999999998,0.82499999999999996,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,0.088121267783992249,482,0.14846133326310493,-22,482,6,False,False,0.011222968287923719,0.076898299496068523
6,18,0.83333333333333337,1,0.91666666666666663,425,450,437.5,0.84999999999999998,0.90000000000000002,0.875,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,-0.0083683815390223782,482,0.11490717253768493,-30,482,49,False,False,-0.012685892861214125,0.0043175113221917468
6,19,0.83333333333333337,1,0.91666666666666663,450,475,462.5,0.90000000000000002,0.94999999999999996,0.92500000000000004,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,0.035937588829181868,482,0.087930990411644538,10,482,26,False,False,-0.0012299934331235886,0.03716758226230546
6,20,0.83333333333333337,1,0.91666666666666663,475,500,487.5,0.94999999999999996,1,0.97499999999999998,D500_F09_V01,500,9,d500_extension,absolute,6,detrended_51,mean,-0.032420908402112376,482,0.13113824027658944,19,482,73,False,False,-4.9266362162244922e-06,-0.032415981765896149
1,1,0,0.16666666666666666,0.083333333333333329,0,25,12.5,0,0.050000000000000003,0.025000000000000001,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,0.0013306796861414054,500,0.076699720376061098,23,500,43,False,False,-0.029692296215156871,0.031022975901298277
1,2,0,0.16666666666666666,0.083333333333333329,25,50,37.5,0.050000000000000003,0.10000000000000001,0.074999999999999997,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,0.014254349332928958,500,0.11477604207499724,-30,500,36,False,False,-0.014284524903200682,0.028538874236129642
1,3,0,0.16666666666666666,0.083333333333333329,50,75,62.5,0.10000000000000001,0.14999999999999999,0.125,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.052045812176634343,500,0.12826566798980993,28,500,80,False,False,-0.028495093498468634,-0.023550718678165709
1,4,0,0.16666666666666666,0.083333333333333329,75,100,87.5,0.14999999999999999,0.20000000000000001,0.17499999999999999,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,0.0114679460573843,500,0.1054885096430186,48,500,41,False,False,0.0096464905541943577,0.0018214555031899424
1,5,0,0.16666666666666666,0.083333333333333329,100,125,112.5,0.20000000000000001,0.25,0.22500000000000001,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.025631604018758886,500,0.087979485772087598,-22,500,73,False,False,-0.014690030338719608,-0.010941573680039278
1,6,0,0.16666666666666666,0.083333333333333329,125,150,137.5,0.25,0.29999999999999999,0.27500000000000002,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.013007938781213851,500,0.11237949703728112,11,500,61,False,False,0.0021401367318853604,-0.015148075513099211
1,7,0,0.16666666666666666,0.083333333333333329,150,175,162.5,0.29999999999999999,0.34999999999999998,0.32500000000000001,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.026405336557911181,500,0.15193359607489756,43,500,69,False,False,-0.011820299786870114,-0.014585036771041067
1,8,0,0.16666666666666666,0.083333333333333329,175,200,187.5,0.34999999999999998,0.40000000000000002,0.375,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.044741498684010624,500,0.15357238961367212,-29,500,82,False,False,-0.0094449338177388879,-0.035296564866271737
1,9,0,0.16666666666666666,0.083333333333333329,200,225,212.5,0.40000000000000002,0.45000000000000001,0.42499999999999999,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.063113671237673294,500,0.14157165973241465,14,500,92,False,False,-0.014170766199977085,-0.048942905037696209
1,10,0,0.16666666666666666,0.083333333333333329,225,250,237.5,0.45000000000000001,0.5,0.47499999999999998,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,0.059252317285202701,500,0.10713067704437411,-29,500,10,False,False,-0.0075244236534472318,0.066776740938649937
1,11,0,0.16666666666666666,0.083333333333333329,250,275,262.5,0.5,0.55000000000000004,0.52500000000000002,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.03991257665235419,500,0.14874978658500565,34,500,76,False,False,0.0083103099852005584,-0.048222886637554752
1,12,0,0.16666666666666666,0.083333333333333329,275,300,287.5,0.55000000000000004,0.59999999999999998,0.57499999999999996,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.028744431710475221,500,0.13538204910803764,-2,500,73,True,True,-0.0095962899508843773,-0.019148141759590842
1,13,0,0.16666666666666666,0.083333333333333329,300,325,312.5,0.59999999999999998,0.65000000000000002,0.625,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.073764353007867711,500,0.15274986510694408,-31,500,91,False,False,-0.036024617240647872,-0.03773973576721984
1,14,0,0.16666666666666666,0.083333333333333329,325,350,337.5,0.65000000000000002,0.69999999999999996,0.67500000000000004,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.035529224281212274,500,0.16826296813997665,45,500,74,False,False,-0.013673825387181215,-0.021855398894031059
1,15,0,0.16666666666666666,0.083333333333333329,350,375,362.5,0.69999999999999996,0.75,0.72499999999999998,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,0.048766267958775304,500,0.13749293684737618,-29,500,15,False,False,0.0042916402916504687,0.044474627667124837
1,16,0,0.16666666666666666,0.083333333333333329,375,400,387.5,0.75,0.80000000000000004,0.77500000000000002,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,0.05367782986770709,500,0.15382607452928601,36,500,23,False,False,0.011943266481106409,0.041734563386600684
1,17,0,0.16666666666666666,0.083333333333333329,400,425,412.5,0.80000000000000004,0.84999999999999998,0.82499999999999996,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.012263293094259929,500,0.14965710604050295,41,500,57,False,False,-0.0050217207831103009,-0.0072415723111496286
1,18,0,0.16666666666666666,0.083333333333333329,425,450,437.5,0.84999999999999998,0.90000000000000002,0.875,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.025382076851465679,500,0.10997852241232643,35,500,68,False,False,0.008863348680928659,-0.03424542553239434
1,19,0,0.16666666666666666,0.083333333333333329,450,475,462.5,0.90000000000000002,0.94999999999999996,0.92500000000000004,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,0.0097228398320335276,500,0.098065429803359444,-48,500,40,False,False,-0.0010622919018309853,0.010785131733864512
1,20,0,0.16666666666666666,0.083333333333333329,475,500,487.5,0.94999999999999996,1,0.97499999999999998,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.022029866070611887,500,0.13518773473861093,-15,500,69,False,False,-0.01466951870621884,-0.0073603473643930467
2,1,0.16666666666666666,0.33333333333333331,0.25,0,25,12.5,0,0.050000000000000003,0.025000000000000001,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,0.1978579632524661,500,0.1978579632524661,0,500,1,True,True,0.026002822633869702,0.17185514061859641
2,2,0.16666666666666666,0.33333333333333331,0.25,25,50,37.5,0.050000000000000003,0.10000000000000001,0.074999999999999997,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,0.059386277258196465,500,0.1146908106217175,-37,500,15,False,False,0.015181149618838603,0.044205127639357862
2,3,0.16666666666666666,0.33333333333333331,0.25,50,75,62.5,0.10000000000000001,0.14999999999999999,0.125,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,0.12472481311660535,500,0.12472481311660535,0,500,1,True,True,0.0057278550916410112,0.11899695802496435
2,4,0.16666666666666666,0.33333333333333331,0.25,75,100,87.5,0.14999999999999999,0.20000000000000001,0.17499999999999999,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,0.0071083199769118657,500,0.092254127053757129,-3,500,37,False,True,-0.0073081544040899671,0.014416474381001833
2,5,0.16666666666666666,0.33333333333333331,0.25,100,125,112.5,0.20000000000000001,0.25,0.22500000000000001,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.006707746506353765,500,0.11187617407280612,-2,500,56,True,True,0.0087151394126542148,-0.01542288591900798
2,6,0.16666666666666666,0.33333333333333331,0.25,125,150,137.5,0.25,0.29999999999999999,0.27500000000000002,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.024173483512865985,500,0.11653117610394922,-39,500,73,False,False,0.0060497879245511883,-0.030223271437417175
2,7,0.16666666666666666,0.33333333333333331,0.25,150,175,162.5,0.29999999999999999,0.34999999999999998,0.32500000000000001,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,0.019045356120596987,500,0.11969310370122344,18,500,24,False,False,-0.012106991001005202,0.03115234712160219
2,8,0.16666666666666666,0.33333333333333331,0.25,175,200,187.5,0.34999999999999998,0.40000000000000002,0.375,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,0.029711145719279082,500,0.13125835171012865,-32,500,35,False,False,0.013999534621040161,0.015711611098238921
2,9,0.16666666666666666,0.33333333333333331,0.25,200,225,212.5,0.40000000000000002,0.45000000000000001,0.42499999999999999,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,0.0085402681167791109,500,0.11941501396751569,-44,500,39,False,False,-0.010136622828407282,0.018676890945186393
2,10,0.16666666666666666,0.33333333333333331,0.25,225,250,237.5,0.45000000000000001,0.5,0.47499999999999998,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.042447319101494463,500,0.14441925337765069,27,500,77,False,False,-0.0038648532657539003,-0.038582465835740563
2,11,0.16666666666666666,0.33333333333333331,0.25,250,275,262.5,0.5,0.55000000000000004,0.52500000000000002,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,0.11675241850700249,500,0.1376377698117415,-37,500,2,False,False,-0.0081922619692312813,0.12494468047623378
2,12,0.16666666666666666,0.33333333333333331,0.25,275,300,287.5,0.55000000000000004,0.59999999999999998,0.57499999999999996,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.087459045608898445,500,0.10331554373211121,-13,500,94,False,False,-0.0014126395100088431,-0.086046406098889597
2,13,0.16666666666666666,0.33333333333333331,0.25,300,325,312.5,0.59999999999999998,0.65000000000000002,0.625,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.07504518428166454,500,0.12960264596519891,42,500,99,False,False,0.024287341058738629,-0.099332525340403169
2,14,0.16666666666666666,0.33333333333333331,0.25,325,350,337.5,0.65000000000000002,0.69999999999999996,0.67500000000000004,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,0.0084927347147591668,500,0.15837512826154765,-34,500,38,False,False,-0.012317420984061215,0.02081015569882038
2,15,0.16666666666666666,0.33333333333333331,0.25,350,375,362.5,0.69999999999999996,0.75,0.72499999999999998,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,0.038886550176867818,500,0.090140502852053703,25,500,18,False,False,0.0016593651798774002,0.037227184996990417
2,16,0.16666666666666666,0.33333333333333331,0.25,375,400,387.5,0.75,0.80000000000000004,0.77500000000000002,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.022515457831809346,500,0.11664879353953181,21,500,70,False,False,-0.0012425568664915778,-0.021272900965317768
2,17,0.16666666666666666,0.33333333333333331,0.25,400,425,412.5,0.80000000000000004,0.84999999999999998,0.82499999999999996,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.071423277615950034,500,0.10820482179012963,-9,500,98,False,False,-0.010138208888096654,-0.06128506872785338
2,18,0.16666666666666666,0.33333333333333331,0.25,425,450,437.5,0.84999999999999998,0.90000000000000002,0.875,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.019586348027025923,500,0.11746925193608228,-49,500,66,False,False,0.0069227583103830051,-0.026509106337408928
2,19,0.16666666666666666,0.33333333333333331,0.25,450,475,462.5,0.90000000000000002,0.94999999999999996,0.92500000000000004,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.062287870447985984,500,0.11579628851189486,-3,500,87,False,True,-0.0088122223395896877,-0.053475648108396293
2,20,0.16666666666666666,0.33333333333333331,0.25,475,500,487.5,0.94999999999999996,1,0.97499999999999998,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.0022297367597649623,500,0.10269391247049223,13,500,53,False,False,0.0017228331415246861,-0.0039525699012896483
3,1,0.33333333333333331,0.5,0.41666666666666669,0,25,12.5,0,0.050000000000000003,0.025000000000000001,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,0.10505190338248035,500,0.10505190338248035,0,500,1,True,True,0.027682629745294611,0.077369273637185737
3,2,0.33333333333333331,0.5,0.41666666666666669,25,50,37.5,0.050000000000000003,0.10000000000000001,0.074999999999999997,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.013701925413504424,500,0.13797361922639356,-40,500,66,False,False,0.040926735065510665,-0.054628660479015087
3,3,0.33333333333333331,0.5,0.41666666666666669,50,75,62.5,0.10000000000000001,0.14999999999999999,0.125,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,0.006588654536762089,500,0.11555037956636845,48,500,53,False,False,0.014363459819932919,-0.0077748052831708298
3,4,0.33333333333333331,0.5,0.41666666666666669,75,100,87.5,0.14999999999999999,0.20000000000000001,0.17499999999999999,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.064722035455964722,500,0.14656180149777642,32,500,94,False,False,0.00077851939447221409,-0.065500554850436932
3,5,0.33333333333333331,0.5,0.41666666666666669,100,125,112.5,0.20000000000000001,0.25,0.22500000000000001,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,0.0047312391988511967,500,0.085729422982198211,-17,500,47,False,False,0.0062121488511715853,-0.0014809096523203885
3,6,0.33333333333333331,0.5,0.41666666666666669,125,150,137.5,0.25,0.29999999999999999,0.27500000000000002,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,0.067501672645079905,500,0.095968785898709164,-44,500,9,False,False,0.00013577884547730668,0.067365893799602602
3,7,0.33333333333333331,0.5,0.41666666666666669,150,175,162.5,0.29999999999999999,0.34999999999999998,0.32500000000000001,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,0.075748597023380132,500,0.10745040791949315,-30,500,5,False,False,-0.0064917532951163891,0.082240350318496525
3,8,0.33333333333333331,0.5,0.41666666666666669,175,200,187.5,0.34999999999999998,0.40000000000000002,0.375,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,0.002440024738680855,500,0.099872071207167845,-41,500,47,False,False,0.027958548809884728,-0.025518524071203873
3,9,0.33333333333333331,0.5,0.41666666666666669,200,225,212.5,0.40000000000000002,0.45000000000000001,0.42499999999999999,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,0.0024571416228582506,500,0.10049306352028925,42,500,51,False,False,0.012143024879495144,-0.0096858832566368933
3,10,0.33333333333333331,0.5,0.41666666666666669,225,250,237.5,0.45000000000000001,0.5,0.47499999999999998,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.0020740666286400856,500,0.11263165837715482,29,500,48,False,False,-0.0049651412195160245,0.0028910745908759389
3,11,0.33333333333333331,0.5,0.41666666666666669,250,275,262.5,0.5,0.55000000000000004,0.52500000000000002,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.072106459508997342,500,0.10200422555189738,6,500,96,False,False,-0.010522462949290925,-0.061583996559706415
3,12,0.33333333333333331,0.5,0.41666666666666669,275,300,287.5,0.55000000000000004,0.59999999999999998,0.57499999999999996,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,0.00029208291381972035,500,0.1203766964063776,14,500,48,False,False,-0.013414408421093692,0.013706491334913412
3,13,0.33333333333333331,0.5,0.41666666666666669,300,325,312.5,0.59999999999999998,0.65000000000000002,0.625,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,0.0061256356521494706,500,0.1203200347240502,40,500,49,False,False,0.018530758205525827,-0.012405122553376356
3,14,0.33333333333333331,0.5,0.41666666666666669,325,350,337.5,0.65000000000000002,0.69999999999999996,0.67500000000000004,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,0.054545836377073754,500,0.10621803790989073,-20,500,16,False,False,0.01857985047275313,0.035965985904320624
3,15,0.33333333333333331,0.5,0.41666666666666669,350,375,362.5,0.69999999999999996,0.75,0.72499999999999998,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,0.052578377949647641,500,0.094705327656376501,-41,500,14,False,False,0.0028425305291970458,0.049735847420450598
3,16,0.33333333333333331,0.5,0.41666666666666669,375,400,387.5,0.75,0.80000000000000004,0.77500000000000002,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.0065323018650382354,500,0.17755612730272202,-47,500,59,False,False,0.012222025241587142,-0.018754327106625376
3,17,0.33333333333333331,0.5,0.41666666666666669,400,425,412.5,0.80000000000000004,0.84999999999999998,0.82499999999999996,D500_F10_V01,500,10,common_grid,absolute,6,detrended_51,mean,-0.086378061707706816,500,0.11253398640439795,50,500,97,False,False,0.014768673542891698,-0.10114673525059852
