scan_id,diameter_um,flow_mm_s,grid_scope,mode,predictor,tail_variable,tail_depth_um,metric_family,lag,rho,n_pairs
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-31,0.034287425347495189,456
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-30,0.018054033101512719,457
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-29,0.043870553292170558,458
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-28,0.044150923002916995,459
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-27,0.0080543277232733058,460
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-26,0.017275074129076657,461
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-25,0.0075170196671710786,462
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-24,0.10306076203219636,463
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-23,0.052721728789855038,464
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-22,-0.0014755316323881759,465
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-21,0.040247111073691298,466
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-20,0.0073265755127130058,467
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-19,0.01003196949809246,468
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-18,-0.044002067521550774,469
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-17,-0.034933536064013879,470
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-16,-0.055655798093879626,471
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-15,-0.049496376326589021,472
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-14,-0.061965087002969974,473
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-13,-0.072636831336871308,474
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-12,-0.093598101880596057,475
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-11,-0.050683674048425199,476
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-10,-0.048142667266533268,477
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-9,-0.067431731376661044,478
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-8,-0.094990159387889336,479
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-7,-0.13813126257669447,480
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-6,-0.12236022935891114,481
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-5,-0.12244247002575272,482
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-4,-0.082153556020195015,483
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-3,-0.016619583148533623,484
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-2,0.068821806224562965,486
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,-1,0.12060466513310092,487
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,0,0.372179292648322,493
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,1,0.16890393340802026,487
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,2,0.10998236703998086,486
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,3,0.15513156892048077,484
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,4,0.10289694059651938,483
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,5,0.037902573455639153,482
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,6,0.041007906789918787,481
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,7,0.020348298141646747,480
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,8,0.05030095075872347,479
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,9,0.054946108418681472,478
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,10,0.04368943551828576,477
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,11,-0.018926513424827256,476
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,12,-0.055902921375691479,475
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,13,-0.0031758403336962469,474
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,14,-0.06142884718472106,473
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,15,0.016875609715599534,472
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,16,0.010677579913167588,471
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,17,0.076024961293074567,470
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,18,0.035089239657725327,469
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,19,0.079750336430031057,468
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,20,-0.038420021456880442,467
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,21,-0.032213786823409779,466
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,22,-0.074662328829620053,465
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,23,-0.050536974954102962,464
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,24,-0.089373588786450464,463
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,25,-0.024427226015728692,462
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,26,-0.014592237564819744,461
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,27,0.0040663684691889775,460
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,28,0.045158243652220952,459
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,29,0.067030762491552778,458
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,30,0.099432529156991772,457
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,31,0.11810546987345001,456
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,32,0.053215666618343635,456
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,33,0.093867425731732915,454
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,34,0.038829042191873719,453
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,35,0.02372576793996518,452
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,36,0.048764616247887554,451
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,37,0.016656880056900056,450
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,38,-0.029300907115438979,449
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,39,0.042599412497831307,448
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,40,0.035840555106205478,448
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,41,0.051519818800460998,447
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,42,-0.0017311929598959456,447
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,43,0.025242851214473012,446
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,44,-0.010280542907553834,445
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,45,-0.028801377133494666,444
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,46,-0.020743790889999968,443
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,47,-0.088075905238383892,442
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,48,-0.071069706503498309,441
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,49,-0.04947674395671952,440
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_100um,100,mean,50,-0.10107170062024928,439
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-50,0.015736699036286932,439
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-49,0.031483350648893273,440
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-48,-0.051191491415791081,441
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-47,-0.038129047853937788,442
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-46,-0.091176975208621572,443
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-45,-0.02777903452020088,444
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-44,-0.048909733045455192,445
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-43,-0.042576476877966701,446
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-42,-0.062874495673225936,447
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-41,0.03910454647504992,447
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-40,-0.019728324400663189,448
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-39,-0.0046231722881386363,448
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-38,0.0046888619477555606,449
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-37,-0.00019035497482619654,450
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-36,-0.023108152390395899,451
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-35,0.04690784426244847,452
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-34,0.070164680052415274,453
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-33,0.062632946536056458,454
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-32,0.05915699817440305,456
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-31,0.036502953543777944,456
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-30,-0.027900052592384629,457
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-29,-0.0035431150296413934,458
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-28,0.038613768931085847,459
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-27,0.0013330185457553609,460
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-26,0.032730281389536528,461
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-25,0.041870567147716344,462
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-24,0.078676928512021543,463
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-23,0.042581595690433384,464
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-22,0.0025601303308697373,465
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-21,0.044332415592716459,466
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-20,-0.03344656981475632,467
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-19,-0.015584076689332996,468
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-18,-0.069792345761631319,469
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-17,-0.052855263412631186,470
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-16,-0.065132364366792386,471
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-15,-0.063510572485279526,472
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-14,-0.06558620879692223,473
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-13,-0.055234807653140414,474
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-12,-0.091918044507048241,475
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-11,-0.05906423053428829,476
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-10,-0.07259402206909088,477
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-9,-0.080991485275980962,478
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-8,-0.078250636705346668,479
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-7,-0.12693839108372384,480
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-6,-0.10817820335519632,481
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-5,-0.12153914498696397,482
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-4,-0.052032532620108304,483
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-3,-0.010916695948892285,484
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-2,0.1105227766253907,486
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,-1,0.13632513366406016,487
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,0,0.41048977703739437,493
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,1,0.17716497024487005,487
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,2,0.14006654371246596,486
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,3,0.16404758326383215,484
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,4,0.12219551840995746,483
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,5,0.056371415278704359,482
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,6,0.042462184624757725,481
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,7,0.016688341034651322,480
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,8,0.032105563426225427,479
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,9,0.043199407201396096,478
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,10,0.039347774540786723,477
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,11,-0.013477205463183019,476
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,12,-0.045023727328341472,475
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,13,-0.010672522741437316,474
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,14,-0.097690970943068833,473
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,15,0.0069979959018782074,472
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,16,-0.0032247963513943197,471
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,17,0.080429684944557739,470
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,18,0.012246813961970655,469
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,19,0.063824666041552541,468
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,20,-0.069953481423234015,467
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,21,-0.050579347501657719,466
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,22,-0.10205937656144305,465
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,23,-0.092179193900012613,464
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,24,-0.10596384718055492,463
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,25,-0.052157929758157556,462
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,26,-0.0086633200260182782,461
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,27,-0.0070011662137898717,460
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,28,0.0410326032497468,459
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,29,0.084158771393930826,458
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,30,0.084693085523463163,457
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,31,0.098684918667299809,456
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,32,0.047320350061473157,456
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,33,0.10466190494143959,454
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,34,0.05534571076582942,453
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,35,0.032214140131204806,452
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,36,0.046079856795388223,451
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,37,0.0046779511830122395,450
D128_F07_V01,128,7,common_grid,detrended_101,middle_mean_raw,tail_mean_raw_500um,500,mean,38,-0.038701092030197275,449
