grid_scope,diameter_um,mode,predictor,tail_depth_um,metric_family,analysis,metric,n_volumes,n_finite,volume_values_json,median,min,max,positive_count,negative_count,zero_count,peak_within_5_count,controls
common_grid,285,detrended_101,upper_q_raw,,q,tail_depth_paired_difference,rho_lag0_100_minus_500,5,5,"[{""scan_id"": ""D285_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.03157456903553951}, {""scan_id"": ""D285_F03_V01"", ""flow_mm_s"": 3.0, ""value"": -0.00657154051099329}, {""scan_id"": ""D285_F05_V01"", ""flow_mm_s"": 5.0, ""value"": -0.046334295318086124}, {""scan_id"": ""D285_F07_V01"", ""flow_mm_s"": 7.0, ""value"": -0.009825188524552109}, {""scan_id"": ""D285_F10_V01"", ""flow_mm_s"": 10.0, ""value"": -0.076361405033713}]",-0.0098251885245521087,-0.076361405033712998,0.031574569035539513,1,4,0,,
common_grid,285,detrended_31,lower_mean_raw,,mean,tail_depth_paired_difference,rho_lag0_100_minus_500,5,5,"[{""scan_id"": ""D285_F01_V01"", ""flow_mm_s"": 1.0, ""value"": -0.023598628628192952}, {""scan_id"": ""D285_F03_V01"", ""flow_mm_s"": 3.0, ""value"": -0.0699511993324965}, {""scan_id"": ""D285_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.015153604547645388}, {""scan_id"": ""D285_F07_V01"", ""flow_mm_s"": 7.0, ""value"": -0.05872507709724856}, {""scan_id"": ""D285_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.007583638861993619}]",-0.023598628628192952,-0.069951199332496494,0.015153604547645388,2,3,0,,
common_grid,285,detrended_31,lower_q_raw,,q,tail_depth_paired_difference,rho_lag0_100_minus_500,5,5,"[{""scan_id"": ""D285_F01_V01"", ""flow_mm_s"": 1.0, ""value"": -0.11582099156800907}, {""scan_id"": ""D285_F03_V01"", ""flow_mm_s"": 3.0, ""value"": -0.09051772117604051}, {""scan_id"": ""D285_F05_V01"", ""flow_mm_s"": 5.0, ""value"": -0.06848112250520683}, {""scan_id"": ""D285_F07_V01"", ""flow_mm_s"": 7.0, ""value"": -0.11685055877919026}, {""scan_id"": ""D285_F10_V01"", ""flow_mm_s"": 10.0, ""value"": -0.06751570987150557}]",-0.090517721176040511,-0.11685055877919026,-0.067515709871505569,0,5,0,,
common_grid,285,detrended_31,middle_mean_raw,,mean,tail_depth_paired_difference,rho_lag0_100_minus_500,5,5,"[{""scan_id"": ""D285_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.0820115478640693}, {""scan_id"": ""D285_F03_V01"", ""flow_mm_s"": 3.0, ""value"": -0.01656485453650966}, {""scan_id"": ""D285_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.002785399962566687}, {""scan_id"": ""D285_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.025336663141197036}, {""scan_id"": ""D285_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.028765351966219266}]",0.025336663141197036,-0.01656485453650966,0.082011547864069306,4,1,0,,
common_grid,285,detrended_31,middle_q_raw,,q,tail_depth_paired_difference,rho_lag0_100_minus_500,5,5,"[{""scan_id"": ""D285_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.043935339911855165}, {""scan_id"": ""D285_F03_V01"", ""flow_mm_s"": 3.0, ""value"": -0.008265066344412653}, {""scan_id"": ""D285_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.0398677535380208}, {""scan_id"": ""D285_F07_V01"", ""flow_mm_s"": 7.0, ""value"": -0.002501156438545593}, {""scan_id"": ""D285_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.027744025587125798}]",0.027744025587125798,-0.0082650663444126526,0.043935339911855165,3,2,0,,
common_grid,285,detrended_31,source_mean_raw,,mean,tail_depth_paired_difference,rho_lag0_100_minus_500,5,5,"[{""scan_id"": ""D285_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.08448825725904585}, {""scan_id"": ""D285_F03_V01"", ""flow_mm_s"": 3.0, ""value"": -0.014017373589062188}, {""scan_id"": ""D285_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.0024083047460622953}, {""scan_id"": ""D285_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.04649053685268664}, {""scan_id"": ""D285_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.014843727391401412}]",0.014843727391401412,-0.014017373589062188,0.084488257259045851,4,1,0,,
common_grid,285,detrended_31,source_q_raw,,q,tail_depth_paired_difference,rho_lag0_100_minus_500,5,5,"[{""scan_id"": ""D285_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.00020420128448050967}, {""scan_id"": ""D285_F03_V01"", ""flow_mm_s"": 3.0, ""value"": -0.05134847866394804}, {""scan_id"": ""D285_F05_V01"", ""flow_mm_s"": 5.0, ""value"": -0.010395765491909514}, {""scan_id"": ""D285_F07_V01"", ""flow_mm_s"": 7.0, ""value"": -0.030503921543551138}, {""scan_id"": ""D285_F10_V01"", ""flow_mm_s"": 10.0, ""value"": -0.02024775254607719}]",-0.020247752546077191,-0.051348478663948038,0.00020420128448050967,1,4,0,,
common_grid,285,detrended_31,upper_mean_raw,,mean,tail_depth_paired_difference,rho_lag0_100_minus_500,5,5,"[{""scan_id"": ""D285_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.08531256094524747}, {""scan_id"": ""D285_F03_V01"", ""flow_mm_s"": 3.0, ""value"": -0.003103669488223895}, {""scan_id"": ""D285_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.008139869075172612}, {""scan_id"": ""D285_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.04147603980366009}, {""scan_id"": ""D285_F10_V01"", ""flow_mm_s"": 10.0, ""value"": -0.005063778431268373}]",0.0081398690751726122,-0.0050637784312683731,0.085312560945247473,3,2,0,,
common_grid,285,detrended_31,upper_q_raw,,q,tail_depth_paired_difference,rho_lag0_100_minus_500,5,5,"[{""scan_id"": ""D285_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.01005572153561167}, {""scan_id"": ""D285_F03_V01"", ""flow_mm_s"": 3.0, ""value"": -0.047411262451295746}, {""scan_id"": ""D285_F05_V01"", ""flow_mm_s"": 5.0, ""value"": -0.0349850215652507}, {""scan_id"": ""D285_F07_V01"", ""flow_mm_s"": 7.0, ""value"": -0.016954825331153278}, {""scan_id"": ""D285_F10_V01"", ""flow_mm_s"": 10.0, ""value"": -0.049396958907081207}]",-0.034985021565250699,-0.049396958907081207,0.01005572153561167,1,4,0,,
common_grid,285,detrended_51,lower_mean_raw,,mean,tail_depth_paired_difference,rho_lag0_100_minus_500,5,5,"[{""scan_id"": ""D285_F01_V01"", ""flow_mm_s"": 1.0, ""value"": -0.03839694281342168}, {""scan_id"": ""D285_F03_V01"", ""flow_mm_s"": 3.0, ""value"": -0.08627210799010623}, {""scan_id"": ""D285_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.021973227837014414}, {""scan_id"": ""D285_F07_V01"", ""flow_mm_s"": 7.0, ""value"": -0.05370743050117169}, {""scan_id"": ""D285_F10_V01"", ""flow_mm_s"": 10.0, ""value"": -0.03842191107932663}]",-0.038421911079326632,-0.086272107990106234,0.021973227837014414,1,4,0,,
common_grid,285,detrended_51,lower_q_raw,,q,tail_depth_paired_difference,rho_lag0_100_minus_500,5,5,"[{""scan_id"": ""D285_F01_V01"", ""flow_mm_s"": 1.0, ""value"": -0.09608825294748974}, {""scan_id"": ""D285_F03_V01"", ""flow_mm_s"": 3.0, ""value"": -0.1016877718313931}, {""scan_id"": ""D285_F05_V01"", ""flow_mm_s"": 5.0, ""value"": -0.048489954016783465}, {""scan_id"": ""D285_F07_V01"", ""flow_mm_s"": 7.0, ""value"": -0.10769452912545069}, {""scan_id"": ""D285_F10_V01"", ""flow_mm_s"": 10.0, ""value"": -0.053513733946880526}]",-0.096088252947489738,-0.10769452912545069,-0.048489954016783465,0,5,0,,
common_grid,285,detrended_51,middle_mean_raw,,mean,tail_depth_paired_difference,rho_lag0_100_minus_500,5,5,"[{""scan_id"": ""D285_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.0776255275614175}, {""scan_id"": ""D285_F03_V01"", ""flow_mm_s"": 3.0, ""value"": -0.028692529719243964}, {""scan_id"": ""D285_F05_V01"", ""flow_mm_s"": 5.0, ""value"": -0.013763365728896748}, {""scan_id"": ""D285_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.02007126651274871}, {""scan_id"": ""D285_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.009674774270145348}]",0.0096747742701453476,-0.028692529719243964,0.077625527561417496,3,2,0,,
common_grid,285,detrended_51,middle_q_raw,,q,tail_depth_paired_difference,rho_lag0_100_minus_500,5,5,"[{""scan_id"": ""D285_F01_V01"", ""flow_mm_s"": 1.0, ""value"": 0.09593483270070047}, {""scan_id"": ""D285_F03_V01"", ""flow_mm_s"": 3.0, ""value"": -0.016142379900392634}, {""scan_id"": ""D285_F05_V01"", ""flow_mm_s"": 5.0, ""value"": 0.04720560806575802}, {""scan_id"": ""D285_F07_V01"", ""flow_mm_s"": 7.0, ""value"": 0.010065182112400317}, {""scan_id"": ""D285_F10_V01"", ""flow_mm_s"": 10.0, ""value"": 0.06368144900563244}]",0.04720560806575802,-0.016142379900392634,0.095934832700700468,4,1,0,,
