scan_id,diameter_um,flow_mm_s,grid_scope,mode,predictor,tail_variable,tail_depth_um,metric_family,lag,rho,n_pairs
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,6,0.0014430673990987318,439
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,7,0.074567179117726035,438
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,8,-0.04114896470878239,436
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,9,0.025718420065059009,434
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,10,-0.021526944628061026,432
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,11,0.016442312050502686,430
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,12,-0.04039307430066251,428
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,13,-0.03811731471586001,426
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,14,-0.0057089771250515616,424
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,15,-0.024503372673053369,422
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,16,-0.039211616318640237,420
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,17,-0.069129443522490189,418
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,18,-0.074563358647762285,416
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,19,-0.030768230375673809,414
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,20,-0.12302877292689421,412
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,21,-0.0051231850111590777,410
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,22,-0.14295774832298583,408
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,23,-0.094549558539363629,406
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,24,-0.040214355602689593,404
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,25,-0.051618720079472991,402
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,26,-0.0070509266940819949,401
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,27,-0.041200968737933275,400
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,28,-0.0099313547296389221,399
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,29,-0.11108173992127526,398
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,30,0.0066828180093407635,397
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,31,-0.020656132507561323,396
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,32,0.063222475787130319,394
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,33,0.0443040802597785,393
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,34,0.0077683511711365153,392
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,35,-0.055265714839131376,391
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,36,0.096868752416748957,390
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,37,0.017196543282248167,389
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,38,0.068609595448670915,388
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,39,0.089099118465017502,387
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,40,0.073728851581276802,386
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,41,0.073092455793135461,386
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,42,0.04014290737135013,386
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,43,0.03797300638814493,386
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,44,0.11128830503430824,386
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,45,0.080349809215945728,386
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,46,0.022517259637801493,386
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,47,0.084272095860447649,386
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,48,0.031789238126030676,386
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,49,0.059939892038987461,386
D285_F01_V01,285,1,common_grid,detrended_51,middle_q_raw,tail_q_raw_500um,500,q,50,-0.024344063967712357,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-50,-0.073178525644446352,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-49,0.0024503114765661899,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-48,-0.03520260999339108,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-47,0.0055490189246485888,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-46,-0.044119650740451752,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-45,0.048478826636737006,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-44,0.021165226162140338,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-43,0.05389159523301712,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-42,0.028830402560469048,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-41,0.04583018702217425,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-40,0.13275956574427636,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-39,0.13955999328880078,387
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-38,0.053951760168039264,388
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-37,0.091355652584404007,389
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-36,0.11640672967103285,390
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-35,0.10075208029914606,391
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-34,0.085789908924503069,392
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-33,0.047067922439211887,393
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-32,0.13140956248113311,394
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-31,0.096765129879038944,396
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-30,0.11309792194965486,397
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-29,0.095817405166565089,398
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-28,0.045545130555457412,399
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-27,0.07219123745102296,400
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-26,0.0061938840931818739,401
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-25,-0.033072878256314345,402
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-24,-0.051008850073414103,404
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-23,-0.039668129999551327,406
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-22,-0.073614764863987603,408
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-21,-0.073203562905428066,410
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-20,-0.1168624635551251,412
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-19,-0.12375444828683811,414
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-18,-0.12166645413956309,416
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-17,-0.11672495064506604,418
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-16,-0.15653935175940178,420
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-15,-0.16034928580743602,422
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-14,-0.14821281121144891,424
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-13,-0.16146594534472708,426
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-12,-0.085212777486231822,428
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-11,-0.098365447201954503,430
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-10,-0.10447260230308936,432
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-9,-0.040158834140068697,434
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-8,0.0078950302241078962,436
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-7,-0.022552872229715602,438
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-6,0.040215990655976239,439
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-5,0.088453016991336703,441
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-4,0.15683677104748076,443
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-3,0.11262331727184545,445
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-2,0.11918370110937949,447
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,-1,0.208958971467369,449
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,0,0.22199872537202034,453
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,1,0.25448574968339449,449
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,2,0.19440875378813932,447
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,3,0.12459958697425119,445
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,4,0.14767156025516964,443
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,5,0.10830035378026981,441
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,6,0.096449728062016474,439
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,7,0.10818796485676513,438
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,8,0.053547471676609518,436
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,9,-0.013675810272565307,434
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,10,0.022124933745469953,432
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,11,-0.00048517001515322535,430
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,12,0.010661067619048116,428
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,13,-0.098084970067845487,426
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,14,-0.069104213387940636,424
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,15,-0.052802528299394122,422
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,16,-0.10577751934429999,420
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,17,-0.10784100850719115,418
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,18,-0.1317574578643109,416
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,19,-0.1519757216732246,414
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,20,-0.20297442880940553,412
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,21,-0.14197669564791701,410
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,22,-0.083666875335528801,408
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,23,-0.12969907470836398,406
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,24,-0.13542158413351027,404
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,25,-0.073696555504630654,402
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,26,-0.12877588643616983,401
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,27,-0.057028855682839975,400
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,28,-0.041300571565051389,399
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,29,-0.077123025272091042,398
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,30,-0.040233686595990824,397
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,31,-0.085275543687201125,396
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,32,-0.04662617431713599,394
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,33,-0.038711486067378488,393
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,34,-0.02172414143479549,392
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,35,-5.6210169825683498e-06,391
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,36,0.051705132350012964,390
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,37,0.11239073586017932,389
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,38,0.11511046323627999,388
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,39,0.065355786265842097,387
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,40,0.15732508596773645,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,41,0.14303671880451801,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,42,0.14721969520172914,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,43,0.18188205815435141,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,44,0.20393398922450026,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,45,0.1508578307000922,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,46,0.22100036066110726,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,47,0.10698828610681332,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,48,0.1111127339713911,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,49,0.071423556301105889,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_100um,100,mean,50,0.07925618889018797,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-50,0.040856287681285179,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-49,0.060827326758711414,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-48,0.015611773407907746,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-47,0.07925809544377746,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-46,0.019908547749532459,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-45,0.079019188697739468,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-44,0.083978538036782194,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-43,0.092576572741900454,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-42,-0.0076074584808253779,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-41,0.019176804554462391,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-40,0.089064226270782129,386
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-39,0.026426857664184601,387
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-38,0.010890901058121134,388
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-37,0.01223313845838803,389
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-36,0.051777084121458067,390
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-35,0.041774464964951886,391
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-34,0.033650168298653617,392
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-33,0.036736071323931502,393
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-32,0.028800308424430869,394
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-31,0.0046439679335869297,396
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-30,0.095811658497929095,397
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-29,0.032705301674185359,398
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-28,0.03014363196363767,399
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-27,0.033113331545818803,400
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-26,0.009306601605318059,401
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-25,-0.033425904196037803,402
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-24,-0.04111561731388861,404
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-23,-0.038393769306734965,406
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-22,-0.11021511265904466,408
D285_F01_V01,285,1,common_grid,detrended_51,lower_mean_raw,tail_mean_raw_500um,500,mean,-21,-0.10567963335131057,410
